Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,10-18 02:00:00+02:00,CCGT_2,1.0
2030,sc01,10-18 02:00:00+02:00,CCGT_1,1.0
2030,sc01,10-18 02:00:00+02:00,CCGT_3,1.0
2030,sc01,10-18 02:00:00+02:00,CCGT_4,0.0
2030,sc01,10-18 02:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 02:00:00+02:00,OCGT_1,1.0
2030,sc01,10-18 03:00:00+02:00,OCGT_2,1.0
2030,sc01,10-18 03:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 03:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 03:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 03:00:00+02:00,OCGT_3,1.0
2030,sc01,10-18 03:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 03:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 03:00:00+02:00,CCGT_2,1.0
2030,sc01,10-18 03:00:00+02:00,CCGT_1,1.0
2030,sc01,10-18 03:00:00+02:00,CCGT_3,1.0
2030,sc01,10-18 03:00:00+02:00,CCGT_4,0.0
2030,sc01,10-18 03:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 03:00:00+02:00,OCGT_1,1.0
2030,sc01,10-18 04:00:00+02:00,OCGT_2,1.0
2030,sc01,10-18 04:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 04:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 04:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 04:00:00+02:00,OCGT_3,1.0
2030,sc01,10-18 04:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 04:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 04:00:00+02:00,CCGT_2,1.0
2030,sc01,10-18 04:00:00+02:00,CCGT_1,1.0
2030,sc01,10-18 04:00:00+02:00,CCGT_3,1.0
2030,sc01,10-18 04:00:00+02:00,CCGT_4,0.0
2030,sc01,10-18 04:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 04:00:00+02:00,OCGT_1,1.0
2030,sc01,10-18 05:00:00+02:00,OCGT_2,1.0
2030,sc01,10-18 05:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 05:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 05:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 05:00:00+02:00,OCGT_3,1.0
2030,sc01,10-18 05:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 05:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 05:00:00+02:00,CCGT_2,1.0
2030,sc01,10-18 05:00:00+02:00,CCGT_1,1.0
2030,sc01,10-18 05:00:00+02:00,CCGT_3,1.0
2030,sc01,10-18 05:00:00+02:00,CCGT_4,0.0
2030,sc01,10-18 05:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 05:00:00+02:00,OCGT_1,1.0
2030,sc01,10-18 06:00:00+02:00,OCGT_2,1.0
2030,sc01,10-18 06:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 06:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 06:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 06:00:00+02:00,OCGT_3,1.0
2030,sc01,10-18 06:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 06:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 06:00:00+02:00,CCGT_2,1.0
2030,sc01,10-18 06:00:00+02:00,CCGT_1,1.0
2030,sc01,10-18 06:00:00+02:00,CCGT_3,1.0
2030,sc01,10-18 06:00:00+02:00,CCGT_4,0.0
2030,sc01,10-18 06:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 06:00:00+02:00,OCGT_1,1.0
2030,sc01,10-18 07:00:00+02:00,OCGT_2,1.0
2030,sc01,10-18 07:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 07:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 07:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 07:00:00+02:00,OCGT_3,1.0
2030,sc01,10-18 07:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 07:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 07:00:00+02:00,CCGT_2,1.0
2030,sc01,10-18 07:00:00+02:00,CCGT_1,1.0
2030,sc01,10-18 07:00:00+02:00,CCGT_3,1.0
2030,sc01,10-18 07:00:00+02:00,CCGT_4,0.0
2030,sc01,10-18 07:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 07:00:00+02:00,OCGT_1,1.0
2030,sc01,10-18 08:00:00+02:00,OCGT_2,1.0
2030,sc01,10-18 08:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 08:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 08:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 08:00:00+02:00,OCGT_3,1.0
2030,sc01,10-18 08:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 08:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 08:00:00+02:00,CCGT_2,0.0
2030,sc01,10-18 08:00:00+02:00,CCGT_1,0.6122175264199903
2030,sc01,10-18 08:00:00+02:00,CCGT_3,1.0
2030,sc01,10-18 08:00:00+02:00,CCGT_4,0.0
2030,sc01,10-18 08:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 08:00:00+02:00,OCGT_1,1.0
2030,sc01,10-18 09:00:00+02:00,OCGT_2,0.0
2030,sc01,10-18 09:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 09:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 09:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 09:00:00+02:00,OCGT_3,0.0
2030,sc01,10-18 09:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 09:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 09:00:00+02:00,CCGT_2,0.0
2030,sc01,10-18 09:00:00+02:00,CCGT_1,0.0
2030,sc01,10-18 09:00:00+02:00,CCGT_3,0.07689532089399986
2030,sc01,10-18 09:00:00+02:00,CCGT_4,0.0
2030,sc01,10-18 09:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 09:00:00+02:00,OCGT_1,0.0
2030,sc01,10-18 10:00:00+02:00,OCGT_2,0.0
2030,sc01,10-18 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 10:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 10:00:00+02:00,OCGT_3,0.0
2030,sc01,10-18 10:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 10:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 10:00:00+02:00,CCGT_2,0.0
2030,sc01,10-18 10:00:00+02:00,CCGT_1,0.0
2030,sc01,10-18 10:00:00+02:00,CCGT_3,0.0
2030,sc01,10-18 10:00:00+02:00,CCGT_4,0.0
2030,sc01,10-18 10:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 10:00:00+02:00,OCGT_1,0.0
2030,sc01,10-18 11:00:00+02:00,OCGT_2,0.0
2030,sc01,10-18 11:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 11:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 11:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 11:00:00+02:00,OCGT_3,0.0
2030,sc01,10-18 11:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 11:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 11:00:00+02:00,CCGT_2,0.0
2030,sc01,10-18 11:00:00+02:00,CCGT_1,0.0
2030,sc01,10-18 11:00:00+02:00,CCGT_3,0.0
2030,sc01,10-18 11:00:00+02:00,CCGT_4,0.0
2030,sc01,10-18 11:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 11:00:00+02:00,OCGT_1,0.0
2030,sc01,10-18 12:00:00+02:00,OCGT_2,0.0
2030,sc01,10-18 12:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 12:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 12:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 12:00:00+02:00,OCGT_3,0.0
2030,sc01,10-18 12:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 12:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 12:00:00+02:00,CCGT_2,0.0
2030,sc01,10-18 12:00:00+02:00,CCGT_1,0.0
2030,sc01,10-18 12:00:00+02:00,CCGT_3,0.0
2030,sc01,10-18 12:00:00+02:00,CCGT_4,0.0
2030,sc01,10-18 12:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 12:00:00+02:00,OCGT_1,0.0
2030,sc01,10-18 13:00:00+02:00,OCGT_2,0.0
2030,sc01,10-18 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 13:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 13:00:00+02:00,OCGT_3,1.0
2030,sc01,10-18 13:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 13:00:00+02:00,CCGT_2,0.0
2030,sc01,10-18 13:00:00+02:00,CCGT_1,0.0
2030,sc01,10-18 13:00:00+02:00,CCGT_3,0.0
2030,sc01,10-18 13:00:00+02:00,CCGT_4,0.0328603324764004
2030,sc01,10-18 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 13:00:00+02:00,OCGT_1,0.0
2030,sc01,10-18 14:00:00+02:00,OCGT_2,1.0
2030,sc01,10-18 14:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 14:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 14:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 14:00:00+02:00,OCGT_3,1.0
2030,sc01,10-18 14:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 14:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 14:00:00+02:00,CCGT_2,0.0
2030,sc01,10-18 14:00:00+02:00,CCGT_1,0.5561539752399969
2030,sc01,10-18 14:00:00+02:00,CCGT_3,1.0
2030,sc01,10-18 14:00:00+02:00,CCGT_4,0.0
2030,sc01,10-18 14:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 14:00:00+02:00,OCGT_1,1.0
2030,sc01,10-18 15:00:00+02:00,OCGT_2,1.0
2030,sc01,10-18 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 15:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 15:00:00+02:00,OCGT_3,1.0
2030,sc01,10-18 15:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 15:00:00+02:00,CCGT_2,1.0
2030,sc01,10-18 15:00:00+02:00,CCGT_1,1.0
2030,sc01,10-18 15:00:00+02:00,CCGT_3,1.0
2030,sc01,10-18 15:00:00+02:00,CCGT_4,0.0
2030,sc01,10-18 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 15:00:00+02:00,OCGT_1,1.0
2030,sc01,10-18 16:00:00+02:00,OCGT_2,1.0
2030,sc01,10-18 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 16:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 16:00:00+02:00,OCGT_3,1.0
2030,sc01,10-18 16:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 16:00:00+02:00,CCGT_2,1.0
2030,sc01,10-18 16:00:00+02:00,CCGT_1,1.0
2030,sc01,10-18 16:00:00+02:00,CCGT_3,1.0
2030,sc01,10-18 16:00:00+02:00,CCGT_4,0.0
2030,sc01,10-18 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 16:00:00+02:00,OCGT_1,1.0
2030,sc01,10-18 17:00:00+02:00,OCGT_2,1.0
2030,sc01,10-18 17:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 17:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 17:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 17:00:00+02:00,OCGT_3,1.0
2030,sc01,10-18 17:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 17:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 17:00:00+02:00,CCGT_2,1.0
2030,sc01,10-18 17:00:00+02:00,CCGT_1,1.0
2030,sc01,10-18 17:00:00+02:00,CCGT_3,1.0
2030,sc01,10-18 17:00:00+02:00,CCGT_4,0.0
2030,sc01,10-18 17:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 17:00:00+02:00,OCGT_1,1.0
2030,sc01,10-18 18:00:00+02:00,OCGT_2,1.0
2030,sc01,10-18 18:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 18:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 18:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 18:00:00+02:00,OCGT_3,1.0
2030,sc01,10-18 18:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 18:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 18:00:00+02:00,CCGT_2,1.0
2030,sc01,10-18 18:00:00+02:00,CCGT_1,1.0
2030,sc01,10-18 18:00:00+02:00,CCGT_3,1.0
2030,sc01,10-18 18:00:00+02:00,CCGT_4,1.0
2030,sc01,10-18 18:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 18:00:00+02:00,OCGT_1,1.0
2030,sc01,10-18 19:00:00+02:00,OCGT_2,1.0
2030,sc01,10-18 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 19:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 19:00:00+02:00,OCGT_3,1.0
2030,sc01,10-18 19:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 19:00:00+02:00,CCGT_2,1.0
2030,sc01,10-18 19:00:00+02:00,CCGT_1,1.0
2030,sc01,10-18 19:00:00+02:00,CCGT_3,1.0
2030,sc01,10-18 19:00:00+02:00,CCGT_4,1.0
2030,sc01,10-18 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 19:00:00+02:00,OCGT_1,1.0
2030,sc01,10-18 20:00:00+02:00,OCGT_2,1.0
2030,sc01,10-18 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 20:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 20:00:00+02:00,OCGT_3,1.0
2030,sc01,10-18 20:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 20:00:00+02:00,CCGT_2,1.0
2030,sc01,10-18 20:00:00+02:00,CCGT_1,1.0
2030,sc01,10-18 20:00:00+02:00,CCGT_3,1.0
2030,sc01,10-18 20:00:00+02:00,CCGT_4,0.0
2030,sc01,10-18 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 20:00:00+02:00,OCGT_1,1.0
2030,sc01,10-18 21:00:00+02:00,OCGT_2,1.0
2030,sc01,10-18 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 21:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 21:00:00+02:00,OCGT_3,1.0
2030,sc01,10-18 21:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 21:00:00+02:00,CCGT_2,1.0
2030,sc01,10-18 21:00:00+02:00,CCGT_1,1.0
2030,sc01,10-18 21:00:00+02:00,CCGT_3,1.0
2030,sc01,10-18 21:00:00+02:00,CCGT_4,0.0
2030,sc01,10-18 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 21:00:00+02:00,OCGT_1,1.0
2030,sc01,10-18 22:00:00+02:00,OCGT_2,1.0
2030,sc01,10-18 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 22:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 22:00:00+02:00,OCGT_3,1.0
2030,sc01,10-18 22:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 22:00:00+02:00,CCGT_2,1.0
2030,sc01,10-18 22:00:00+02:00,CCGT_1,1.0
2030,sc01,10-18 22:00:00+02:00,CCGT_3,1.0
2030,sc01,10-18 22:00:00+02:00,CCGT_4,0.0
2030,sc01,10-18 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 22:00:00+02:00,OCGT_1,1.0
2030,sc01,10-18 23:00:00+02:00,OCGT_2,1.0
2030,sc01,10-18 23:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-18 23:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-18 23:00:00+02:00,Nuclear,0.0
2030,sc01,10-18 23:00:00+02:00,OCGT_3,1.0
2030,sc01,10-18 23:00:00+02:00,BrownLignite,0.0
2030,sc01,10-18 23:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-18 23:00:00+02:00,CCGT_2,1.0
2030,sc01,10-18 23:00:00+02:00,CCGT_1,1.0
2030,sc01,10-18 23:00:00+02:00,CCGT_3,1.0
2030,sc01,10-18 23:00:00+02:00,CCGT_4,0.0
2030,sc01,10-18 23:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-18 23:00:00+02:00,OCGT_1,1.0
2030,sc01,10-24 00:00:00+02:00,OCGT_2,1.0
2030,sc01,10-24 00:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-24 00:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-24 00:00:00+02:00,Nuclear,0.0
2030,sc01,10-24 00:00:00+02:00,OCGT_3,1.0
2030,sc01,10-24 00:00:00+02:00,BrownLignite,0.0
2030,sc01,10-24 00:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-24 00:00:00+02:00,CCGT_2,0.0
2030,sc01,10-24 00:00:00+02:00,CCGT_1,0.7003861366599495
2030,sc01,10-24 00:00:00+02:00,CCGT_3,0.0
2030,sc01,10-24 00:00:00+02:00,CCGT_4,0.0
2030,sc01,10-24 00:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-24 00:00:00+02:00,OCGT_1,0.0
2030,sc01,10-24 01:00:00+02:00,OCGT_2,0.0
2030,sc01,10-24 01:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-24 01:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-24 01:00:00+02:00,Nuclear,0.0
2030,sc01,10-24 01:00:00+02:00,OCGT_3,0.0
2030,sc01,10-24 01:00:00+02:00,BrownLignite,0.0
2030,sc01,10-24 01:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-24 01:00:00+02:00,CCGT_2,0.0
2030,sc01,10-24 01:00:00+02:00,CCGT_1,0.0
2030,sc01,10-24 01:00:00+02:00,CCGT_3,0.10613845392410094
2030,sc01,10-24 01:00:00+02:00,CCGT_4,0.0
2030,sc01,10-24 01:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-24 01:00:00+02:00,OCGT_1,0.0
2030,sc01,10-24 02:00:00+02:00,OCGT_2,0.0
2030,sc01,10-24 02:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-24 02:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-24 02:00:00+02:00,Nuclear,0.0
2030,sc01,10-24 02:00:00+02:00,OCGT_3,0.0
2030,sc01,10-24 02:00:00+02:00,BrownLignite,0.0
2030,sc01,10-24 02:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-24 02:00:00+02:00,CCGT_2,0.0
2030,sc01,10-24 02:00:00+02:00,CCGT_1,0.0
2030,sc01,10-24 02:00:00+02:00,CCGT_3,0.033274818295999715
2030,sc01,10-24 02:00:00+02:00,CCGT_4,0.0
2030,sc01,10-24 02:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-24 02:00:00+02:00,OCGT_1,0.0
2030,sc01,10-24 03:00:00+02:00,OCGT_2,0.0
2030,sc01,10-24 03:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-24 03:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-24 03:00:00+02:00,Nuclear,0.0
2030,sc01,10-24 03:00:00+02:00,OCGT_3,0.0
2030,sc01,10-24 03:00:00+02:00,BrownLignite,0.0
2030,sc01,10-24 03:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-24 03:00:00+02:00,CCGT_2,0.0
2030,sc01,10-24 03:00:00+02:00,CCGT_1,0.0
2030,sc01,10-24 03:00:00+02:00,CCGT_3,0.0
2030,sc01,10-24 03:00:00+02:00,CCGT_4,0.0
2030,sc01,10-24 03:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-24 03:00:00+02:00,OCGT_1,0.0
2030,sc01,10-24 04:00:00+02:00,OCGT_2,0.0
2030,sc01,10-24 04:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-24 04:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-24 04:00:00+02:00,Nuclear,0.0
2030,sc01,10-24 04:00:00+02:00,OCGT_3,0.0
2030,sc01,10-24 04:00:00+02:00,BrownLignite,0.0
2030,sc01,10-24 04:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-24 04:00:00+02:00,CCGT_2,0.0
2030,sc01,10-24 04:00:00+02:00,CCGT_1,0.0
2030,sc01,10-24 04:00:00+02:00,CCGT_3,0.0
2030,sc01,10-24 04:00:00+02:00,CCGT_4,0.0
2030,sc01,10-24 04:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-24 04:00:00+02:00,OCGT_1,0.0
2030,sc01,10-24 05:00:00+02:00,OCGT_2,0.0
2030,sc01,10-24 05:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-24 05:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-24 05:00:00+02:00,Nuclear,0.0
2030,sc01,10-24 05:00:00+02:00,OCGT_3,0.0
2030,sc01,10-24 05:00:00+02:00,BrownLignite,0.0
2030,sc01,10-24 05:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-24 05:00:00+02:00,CCGT_2,0.0
2030,sc01,10-24 05:00:00+02:00,CCGT_1,0.0
2030,sc01,10-24 05:00:00+02:00,CCGT_3,0.0
2030,sc01,10-24 05:00:00+02:00,CCGT_4,0.0
2030,sc01,10-24 05:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-24 05:00:00+02:00,OCGT_1,0.0
2030,sc01,10-24 06:00:00+02:00,OCGT_2,0.0
2030,sc01,10-24 06:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-24 06:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-24 06:00:00+02:00,Nuclear,0.0
2030,sc01,10-24 06:00:00+02:00,OCGT_3,0.0
2030,sc01,10-24 06:00:00+02:00,BrownLignite,0.0
2030,sc01,10-24 06:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-24 06:00:00+02:00,CCGT_2,0.0
2030,sc01,10-24 06:00:00+02:00,CCGT_1,0.0
2030,sc01,10-24 06:00:00+02:00,CCGT_3,0.05997974255800554
2030,sc01,10-24 06:00:00+02:00,CCGT_4,0.0
2030,sc01,10-24 06:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-24 06:00:00+02:00,OCGT_1,0.0
2030,sc01,10-24 07:00:00+02:00,OCGT_2,0.0
2030,sc01,10-24 07:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-24 07:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-24 07:00:00+02:00,Nuclear,0.0
2030,sc01,10-24 07:00:00+02:00,OCGT_3,0.0
2030,sc01,10-24 07:00:00+02:00,BrownLignite,0.0
2030,sc01,10-24 07:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-24 07:00:00+02:00,CCGT_2,0.0
2030,sc01,10-24 07:00:00+02:00,CCGT_1,0.0
2030,sc01,10-24 07:00:00+02:00,CCGT_3,0.0
2030,sc01,10-24 07:00:00+02:00,CCGT_4,0.0
2030,sc01,10-24 07:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-24 07:00:00+02:00,OCGT_1,0.0
2030,sc01,10-24 08:00:00+02:00,OCGT_2,0.0
2030,sc01,10-24 08:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-24 08:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-24 08:00:00+02:00,Nuclear,0.0
2030,sc01,10-24 08:00:00+02:00,OCGT_3,0.0
2030,sc01,10-24 08:00:00+02:00,BrownLignite,0.0
2030,sc01,10-24 08:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-24 08:00:00+02:00,CCGT_2,0.0
2030,sc01,10-24 08:00:00+02:00,CCGT_1,0.0
2030,sc01,10-24 08:00:00+02:00,CCGT_3,0.0
2030,sc01,10-24 08:00:00+02:00,CCGT_4,0.0
2030,sc01,10-24 08:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-24 08:00:00+02:00,OCGT_1,0.0
2030,sc01,10-24 09:00:00+02:00,OCGT_2,0.0
2030,sc01,10-24 09:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-24 09:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-24 09:00:00+02:00,Nuclear,0.0
2030,sc01,10-24 09:00:00+02:00,OCGT_3,0.0
2030,sc01,10-24 09:00:00+02:00,BrownLignite,0.0
2030,sc01,10-24 09:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-24 09:00:00+02:00,CCGT_2,0.0
2030,sc01,10-24 09:00:00+02:00,CCGT_1,0.0
2030,sc01,10-24 09:00:00+02:00,CCGT_3,0.0
2030,sc01,10-24 09:00:00+02:00,CCGT_4,0.0
2030,sc01,10-24 09:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-24 09:00:00+02:00,OCGT_1,0.0
2030,sc01,10-24 10:00:00+02:00,OCGT_2,0.0
2030,sc01,10-24 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-24 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-24 10:00:00+02:00,Nuclear,0.0
