Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,2030-10-05T07:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T07:00:00+02:00,Solar,0.0003247125
2030,sc01,2030-10-05T07:00:00+02:00,Wind,0.08024194375
2030,sc01,2030-10-05T08:00:00+02:00,Gas,0.10885353715766627
2030,sc01,2030-10-05T08:00:00+02:00,Battery,0.0
2030,sc01,2030-10-05T08:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T08:00:00+02:00,Solar,0.0033855499999999998
2030,sc01,2030-10-05T08:00:00+02:00,Wind,0.08165666875
2030,sc01,2030-10-05T09:00:00+02:00,Gas,0.10973369661830007
2030,sc01,2030-10-05T09:00:00+02:00,Battery,0.0
2030,sc01,2030-10-05T09:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T09:00:00+02:00,Solar,0.0084348875
2030,sc01,2030-10-05T09:00:00+02:00,Wind,0.0834916125
2030,sc01,2030-10-05T10:00:00+02:00,Gas,0.1121548356012737
2030,sc01,2030-10-05T10:00:00+02:00,Battery,0.0
2030,sc01,2030-10-05T10:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T10:00:00+02:00,Solar,0.012292899999999999
2030,sc01,2030-10-05T10:00:00+02:00,Wind,0.083470175
2030,sc01,2030-10-05T11:00:00+02:00,Gas,0.11524444356520275
2030,sc01,2030-10-05T11:00:00+02:00,Battery,0.0
2030,sc01,2030-10-05T11:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T11:00:00+02:00,Solar,0.014980600000000002
2030,sc01,2030-10-05T11:00:00+02:00,Wind,0.0835236125
2030,sc01,2030-10-05T12:00:00+02:00,Gas,0.11085145557901621
2030,sc01,2030-10-05T12:00:00+02:00,Battery,0.0
2030,sc01,2030-10-05T12:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T12:00:00+02:00,Solar,0.018294862500000002
2030,sc01,2030-10-05T12:00:00+02:00,Wind,0.08897721875
2030,sc01,2030-10-05T13:00:00+02:00,Gas,0.1114787721980659
2030,sc01,2030-10-05T13:00:00+02:00,Battery,0.0
2030,sc01,2030-10-05T13:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T13:00:00+02:00,Solar,0.0187952375
2030,sc01,2030-10-05T13:00:00+02:00,Wind,0.0897544625
2030,sc01,2030-10-05T14:00:00+02:00,Gas,0.11487144819032169
2030,sc01,2030-10-05T14:00:00+02:00,Battery,0.0
2030,sc01,2030-10-05T14:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T14:00:00+02:00,Solar,0.016296162500000003
2030,sc01,2030-10-05T14:00:00+02:00,Wind,0.0893238125
2030,sc01,2030-10-05T15:00:00+02:00,Gas,0.12141633655739253
2030,sc01,2030-10-05T15:00:00+02:00,Battery,0.0
2030,sc01,2030-10-05T15:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T15:00:00+02:00,Solar,0.0120353
2030,sc01,2030-10-05T15:00:00+02:00,Wind,0.08546561250000001
2030,sc01,2030-10-05T16:00:00+02:00,Gas,0.12496041778284073
2030,sc01,2030-10-05T16:00:00+02:00,Battery,0.0
2030,sc01,2030-10-05T16:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T16:00:00+02:00,Solar,0.008856062500000001
2030,sc01,2030-10-05T16:00:00+02:00,Wind,0.0824392
2030,sc01,2030-10-05T17:00:00+02:00,Gas,0.12938787840897442
2030,sc01,2030-10-05T17:00:00+02:00,Battery,0.0
2030,sc01,2030-10-05T17:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T17:00:00+02:00,Solar,0.00445155
2030,sc01,2030-10-05T17:00:00+02:00,Wind,0.07899086250000001
2030,sc01,2030-10-05T18:00:00+02:00,Gas,0.13419766164995772
2030,sc01,2030-10-05T18:00:00+02:00,Battery,0.0
2030,sc01,2030-10-05T18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T18:00:00+02:00,Solar,0.000611525
2030,sc01,2030-10-05T18:00:00+02:00,Wind,0.07545456875
2030,sc01,2030-10-05T19:00:00+02:00,Gas,0.13318174353780599
2030,sc01,2030-10-05T19:00:00+02:00,Battery,0.0
2030,sc01,2030-10-05T19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T19:00:00+02:00,Solar,0.0
2030,sc01,2030-10-05T19:00:00+02:00,Wind,0.07537055
2030,sc01,2030-10-05T20:00:00+02:00,Gas,0.12794028854201916
2030,sc01,2030-10-05T20:00:00+02:00,Battery,0.0
2030,sc01,2030-10-05T20:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T20:00:00+02:00,Solar,0.0
2030,sc01,2030-10-05T20:00:00+02:00,Wind,0.0748671875
2030,sc01,2030-10-05T21:00:00+02:00,Gas,0.11698460339852079
2030,sc01,2030-10-05T21:00:00+02:00,Battery,0.0
2030,sc01,2030-10-05T21:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T21:00:00+02:00,Solar,0.0
2030,sc01,2030-10-05T21:00:00+02:00,Wind,0.07626097500000001
2030,sc01,2030-10-05T22:00:00+02:00,Gas,0.10623688929187891
2030,sc01,2030-10-05T22:00:00+02:00,Battery,0.0
2030,sc01,2030-10-05T22:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T22:00:00+02:00,Solar,0.0
2030,sc01,2030-10-05T22:00:00+02:00,Wind,0.0775881375
2030,sc01,2030-10-05T23:00:00+02:00,Gas,0.09957360279308236
2030,sc01,2030-10-05T23:00:00+02:00,Battery,0.0
2030,sc01,2030-10-05T23:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T23:00:00+02:00,Solar,0.0
2030,sc01,2030-10-05T23:00:00+02:00,Wind,0.07757805000000001
2030,sc01,2030-10-06T00:00:00+02:00,Gas,0.09394566165189255
2030,sc01,2030-10-06T00:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T00:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T00:00:00+02:00,Solar,0.0
2030,sc01,2030-10-06T00:00:00+02:00,Wind,0.07847344375
2030,sc01,2030-10-06T01:00:00+02:00,Gas,0.09020106512095716
2030,sc01,2030-10-06T01:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T01:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T01:00:00+02:00,Solar,0.0
2030,sc01,2030-10-06T01:00:00+02:00,Wind,0.07998880625
2030,sc01,2030-10-06T02:00:00+02:00,Gas,0.08961920423781561
2030,sc01,2030-10-06T02:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T02:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T02:00:00+02:00,Solar,0.0
2030,sc01,2030-10-06T02:00:00+02:00,Wind,0.07854405
2030,sc01,2030-10-06T03:00:00+02:00,Gas,0.08973298417321679
2030,sc01,2030-10-06T03:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T03:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T03:00:00+02:00,Solar,0.0
2030,sc01,2030-10-06T03:00:00+02:00,Wind,0.078498675
2030,sc01,2030-10-06T04:00:00+02:00,Gas,0.09488482932158537
2030,sc01,2030-10-06T04:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T04:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T04:00:00+02:00,Solar,0.0
2030,sc01,2030-10-06T04:00:00+02:00,Wind,0.07617531250000001
2030,sc01,2030-10-06T05:00:00+02:00,Gas,0.09906641397448501
2030,sc01,2030-10-06T05:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T05:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T05:00:00+02:00,Solar,0.0
2030,sc01,2030-10-06T05:00:00+02:00,Wind,0.07653433750000001
2030,sc01,2030-10-06T06:00:00+02:00,Gas,0.10691716290125108
2030,sc01,2030-10-06T06:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T06:00:00+02:00,Solar,1.475e-05
2030,sc01,2030-10-06T06:00:00+02:00,Wind,0.07538550625000001
2030,sc01,2030-10-06T07:00:00+02:00,Gas,0.10984361653380736
2030,sc01,2030-10-06T07:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T07:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T07:00:00+02:00,Solar,0.0009182625
2030,sc01,2030-10-06T07:00:00+02:00,Wind,0.0771285
2030,sc01,2030-10-06T08:00:00+02:00,Gas,0.10787841917593893
2030,sc01,2030-10-06T08:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T08:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T08:00:00+02:00,Solar,0.008852275000000001
2030,sc01,2030-10-06T08:00:00+02:00,Wind,0.07673494375
2030,sc01,2030-10-06T09:00:00+02:00,Gas,0.10416776332032085
2030,sc01,2030-10-06T09:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T09:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T09:00:00+02:00,Solar,0.01881395
2030,sc01,2030-10-06T09:00:00+02:00,Wind,0.0785017625
2030,sc01,2030-10-06T10:00:00+02:00,Gas,0.10073649503425947
2030,sc01,2030-10-06T10:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T10:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T10:00:00+02:00,Solar,0.02575725
2030,sc01,2030-10-06T10:00:00+02:00,Wind,0.08176105
2030,sc01,2030-10-06T11:00:00+02:00,Gas,0.10043357368572559
2030,sc01,2030-10-06T11:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T11:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T11:00:00+02:00,Solar,0.03016185
2030,sc01,2030-10-06T11:00:00+02:00,Wind,0.08299817500000001
2030,sc01,2030-10-06T12:00:00+02:00,Gas,0.10118022290665857
2030,sc01,2030-10-06T12:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T12:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T12:00:00+02:00,Solar,0.03273655
2030,sc01,2030-10-06T12:00:00+02:00,Wind,0.08354348125
2030,sc01,2030-10-06T13:00:00+02:00,Gas,0.10260062480819476
2030,sc01,2030-10-06T13:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T13:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T13:00:00+02:00,Solar,0.0320544875
2030,sc01,2030-10-06T13:00:00+02:00,Wind,0.083193725
2030,sc01,2030-10-06T14:00:00+02:00,Gas,0.10488697082346082
2030,sc01,2030-10-06T14:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T14:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T14:00:00+02:00,Solar,0.0300815375
2030,sc01,2030-10-06T14:00:00+02:00,Wind,0.08264887500000001
2030,sc01,2030-10-06T15:00:00+02:00,Gas,0.1123045944617369
2030,sc01,2030-10-06T15:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T15:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T15:00:00+02:00,Solar,0.025134525
2030,sc01,2030-10-06T15:00:00+02:00,Wind,0.080663575
2030,sc01,2030-10-06T16:00:00+02:00,Gas,0.11619957179504181
2030,sc01,2030-10-06T16:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T16:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T16:00:00+02:00,Solar,0.0186657875
2030,sc01,2030-10-06T16:00:00+02:00,Wind,0.07703133125
2030,sc01,2030-10-06T17:00:00+02:00,Gas,0.1288721528397026
2030,sc01,2030-10-06T17:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T17:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T17:00:00+02:00,Solar,0.009043187500000001
2030,sc01,2030-10-06T17:00:00+02:00,Wind,0.07104931874999999
2030,sc01,2030-10-06T18:00:00+02:00,Gas,0.14502272938697286
2030,sc01,2030-10-06T18:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T18:00:00+02:00,Solar,0.0011295125
2030,sc01,2030-10-06T18:00:00+02:00,Wind,0.05845298125
2030,sc01,2030-10-06T19:00:00+02:00,Gas,0.1548738783022645
2030,sc01,2030-10-06T19:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T19:00:00+02:00,Solar,0.0
2030,sc01,2030-10-06T19:00:00+02:00,Wind,0.04813180625
2030,sc01,2030-10-06T20:00:00+02:00,Gas,0.15535257682812748
2030,sc01,2030-10-06T20:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T20:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T20:00:00+02:00,Solar,0.0
2030,sc01,2030-10-06T20:00:00+02:00,Wind,0.04230616875
2030,sc01,2030-10-06T21:00:00+02:00,Gas,0.14912024595985024
2030,sc01,2030-10-06T21:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T21:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T21:00:00+02:00,Solar,0.0
2030,sc01,2030-10-06T21:00:00+02:00,Wind,0.039000181249999995
2030,sc01,2030-10-06T22:00:00+02:00,Gas,0.14367824397092133
2030,sc01,2030-10-06T22:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T22:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T22:00:00+02:00,Solar,0.0
2030,sc01,2030-10-06T22:00:00+02:00,Wind,0.03464124375
2030,sc01,2030-10-06T23:00:00+02:00,Gas,0.14028937251617923
2030,sc01,2030-10-06T23:00:00+02:00,Battery,0.0
2030,sc01,2030-10-06T23:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-06T23:00:00+02:00,Solar,0.0
2030,sc01,2030-10-06T23:00:00+02:00,Wind,0.03214434375
2030,sc01,2030-10-07T00:00:00+02:00,Gas,0.1374617011582832
2030,sc01,2030-10-07T00:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T00:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T00:00:00+02:00,Solar,0.0
2030,sc01,2030-10-07T00:00:00+02:00,Wind,0.02887255
2030,sc01,2030-10-07T01:00:00+02:00,Gas,0.13620906288195733
2030,sc01,2030-10-07T01:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T01:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T01:00:00+02:00,Solar,0.0
2030,sc01,2030-10-07T01:00:00+02:00,Wind,0.02653644375
2030,sc01,2030-10-07T02:00:00+02:00,Gas,0.13760595261935082
2030,sc01,2030-10-07T02:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T02:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T02:00:00+02:00,Solar,0.0
2030,sc01,2030-10-07T02:00:00+02:00,Wind,0.02265185
2030,sc01,2030-10-07T03:00:00+02:00,Gas,0.13973789589914115
2030,sc01,2030-10-07T03:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T03:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T03:00:00+02:00,Solar,0.0
2030,sc01,2030-10-07T03:00:00+02:00,Wind,0.020050025000000003
2030,sc01,2030-10-07T04:00:00+02:00,Gas,0.14393393846779007
2030,sc01,2030-10-07T04:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T04:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T04:00:00+02:00,Solar,0.0
2030,sc01,2030-10-07T04:00:00+02:00,Wind,0.0181458
2030,sc01,2030-10-07T05:00:00+02:00,Gas,0.15103988009115465
2030,sc01,2030-10-07T05:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T05:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T05:00:00+02:00,Solar,0.0
2030,sc01,2030-10-07T05:00:00+02:00,Wind,0.01518063125
2030,sc01,2030-10-07T06:00:00+02:00,Gas,0.1595347529085706
2030,sc01,2030-10-07T06:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T06:00:00+02:00,Solar,1.3549999999999999e-05
2030,sc01,2030-10-07T06:00:00+02:00,Wind,0.012996381250000001
2030,sc01,2030-10-07T07:00:00+02:00,Gas,0.1656168645699168
2030,sc01,2030-10-07T07:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T07:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T07:00:00+02:00,Solar,0.001106225
2030,sc01,2030-10-07T07:00:00+02:00,Wind,0.01089546875
2030,sc01,2030-10-07T08:00:00+02:00,Gas,0.1644083630795128
2030,sc01,2030-10-07T08:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T08:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T08:00:00+02:00,Solar,0.010684875
2030,sc01,2030-10-07T08:00:00+02:00,Wind,0.00869398125
2030,sc01,2030-10-07T09:00:00+02:00,Gas,0.16005727702007816
2030,sc01,2030-10-07T09:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T09:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T09:00:00+02:00,Solar,0.023249362500000002
2030,sc01,2030-10-07T09:00:00+02:00,Wind,0.0080507375
2030,sc01,2030-10-07T10:00:00+02:00,Gas,0.1566241693763576
2030,sc01,2030-10-07T10:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T10:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T10:00:00+02:00,Solar,0.031770862500000004
2030,sc01,2030-10-07T10:00:00+02:00,Wind,0.0082764875
2030,sc01,2030-10-07T11:00:00+02:00,Gas,0.15814509868249688
2030,sc01,2030-10-07T11:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T11:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T11:00:00+02:00,Solar,0.0350110875
2030,sc01,2030-10-07T11:00:00+02:00,Wind,0.00883534375
2030,sc01,2030-10-07T12:00:00+02:00,Gas,0.1594214558600956
2030,sc01,2030-10-07T12:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T12:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T12:00:00+02:00,Solar,0.0360638375
2030,sc01,2030-10-07T12:00:00+02:00,Wind,0.0096415375
2030,sc01,2030-10-07T13:00:00+02:00,Gas,0.1600181501663453
2030,sc01,2030-10-07T13:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T13:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T13:00:00+02:00,Solar,0.0356937
2030,sc01,2030-10-07T13:00:00+02:00,Wind,0.01073801875
2030,sc01,2030-10-07T14:00:00+02:00,Gas,0.16107887029218604
2030,sc01,2030-10-07T14:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T14:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T14:00:00+02:00,Solar,0.0338479875
2030,sc01,2030-10-07T14:00:00+02:00,Wind,0.012202962500000001
2030,sc01,2030-10-07T15:00:00+02:00,Gas,0.16241115643721754
2030,sc01,2030-10-07T15:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T15:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T15:00:00+02:00,Solar,0.030001925000000002
2030,sc01,2030-10-07T15:00:00+02:00,Wind,0.013592056250000002
2030,sc01,2030-10-07T16:00:00+02:00,Gas,0.16504495139326275
2030,sc01,2030-10-07T16:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T16:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T16:00:00+02:00,Solar,0.02305505
2030,sc01,2030-10-07T16:00:00+02:00,Wind,0.01467686875
2030,sc01,2030-10-07T17:00:00+02:00,Gas,0.17178848604702135
2030,sc01,2030-10-07T17:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T17:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T17:00:00+02:00,Solar,0.012860300000000002
2030,sc01,2030-10-07T17:00:00+02:00,Wind,0.015840775
2030,sc01,2030-10-07T18:00:00+02:00,Gas,0.17878667571180618
2030,sc01,2030-10-07T18:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T18:00:00+02:00,Solar,0.0018489625000000002
2030,sc01,2030-10-07T18:00:00+02:00,Wind,0.01661898125
2030,sc01,2030-10-07T19:00:00+02:00,Gas,0.17857167292239157
2030,sc01,2030-10-07T19:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T19:00:00+02:00,Solar,0.0
2030,sc01,2030-10-07T19:00:00+02:00,Wind,0.01930343125
2030,sc01,2030-10-07T20:00:00+02:00,Gas,0.17095821523677313
2030,sc01,2030-10-07T20:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T20:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T20:00:00+02:00,Solar,0.0
2030,sc01,2030-10-07T20:00:00+02:00,Wind,0.02204464375
2030,sc01,2030-10-07T21:00:00+02:00,Gas,0.1603229165731198
2030,sc01,2030-10-07T21:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T21:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T21:00:00+02:00,Solar,0.0
2030,sc01,2030-10-07T21:00:00+02:00,Wind,0.022787668750000004
2030,sc01,2030-10-07T22:00:00+02:00,Gas,0.15151819145169526
2030,sc01,2030-10-07T22:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T22:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T22:00:00+02:00,Solar,0.0
2030,sc01,2030-10-07T22:00:00+02:00,Wind,0.02279186875
2030,sc01,2030-10-07T23:00:00+02:00,Gas,0.14535905387125614
2030,sc01,2030-10-07T23:00:00+02:00,Battery,0.0
2030,sc01,2030-10-07T23:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-07T23:00:00+02:00,Solar,0.0
2030,sc01,2030-10-07T23:00:00+02:00,Wind,0.02357108125
2030,sc01,2030-10-08T00:00:00+02:00,Gas,0.1402959114621673
2030,sc01,2030-10-08T00:00:00+02:00,Battery,0.0
2030,sc01,2030-10-08T00:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-08T00:00:00+02:00,Solar,0.0
2030,sc01,2030-10-08T00:00:00+02:00,Wind,0.02419911875
2030,sc01,2030-10-08T01:00:00+02:00,Gas,0.1383180456940567
2030,sc01,2030-10-08T01:00:00+02:00,Battery,0.0
2030,sc01,2030-10-08T01:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-08T01:00:00+02:00,Solar,0.0
2030,sc01,2030-10-08T01:00:00+02:00,Wind,0.02326246875
2030,sc01,2030-10-08T02:00:00+02:00,Gas,0.13786950912334867
2030,sc01,2030-10-08T02:00:00+02:00,Battery,0.0
2030,sc01,2030-10-08T02:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-08T02:00:00+02:00,Solar,0.0
2030,sc01,2030-10-08T02:00:00+02:00,Wind,0.021810625000000004
2030,sc01,2030-10-08T03:00:00+02:00,Gas,0.1370335230326012
2030,sc01,2030-10-08T03:00:00+02:00,Battery,0.0
2030,sc01,2030-10-08T03:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-08T03:00:00+02:00,Solar,0.0
2030,sc01,2030-10-08T03:00:00+02:00,Wind,0.022028700000000002
2030,sc01,2030-10-08T04:00:00+02:00,Gas,0.1397288976652699
2030,sc01,2030-10-08T04:00:00+02:00,Battery,0.0
2030,sc01,2030-10-08T04:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-08T04:00:00+02:00,Solar,0.0
2030,sc01,2030-10-08T04:00:00+02:00,Wind,0.022508418750000002
2030,sc01,2030-10-08T05:00:00+02:00,Gas,0.14663043460860592
2030,sc01,2030-10-08T05:00:00+02:00,Battery,0.0
2030,sc01,2030-10-08T05:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-08T05:00:00+02:00,Solar,0.0
2030,sc01,2030-10-08T05:00:00+02:00,Wind,0.021235725
2030,sc01,2030-10-08T06:00:00+02:00,Gas,0.15493772558475655
2030,sc01,2030-10-08T06:00:00+02:00,Battery,0.0
2030,sc01,2030-10-08T06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-08T06:00:00+02:00,Solar,1.1425e-05
2030,sc01,2030-10-08T06:00:00+02:00,Wind,0.0203956375
2030,sc01,2030-10-08T07:00:00+02:00,Gas,0.16201500967729704
2030,sc01,2030-10-08T07:00:00+02:00,Battery,0.0
2030,sc01,2030-10-08T07:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-08T07:00:00+02:00,Solar,0.000862375
2030,sc01,2030-10-08T07:00:00+02:00,Wind,0.01969273125
2030,sc01,2030-10-08T08:00:00+02:00,Gas,0.16146290325158202
2030,sc01,2030-10-08T08:00:00+02:00,Battery,0.0
2030,sc01,2030-10-08T08:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-08T08:00:00+02:00,Solar,0.01036625
2030,sc01,2030-10-08T08:00:00+02:00,Wind,0.01742756875
2030,sc01,2030-10-08T09:00:00+02:00,Gas,0.15740110642851324
2030,sc01,2030-10-08T09:00:00+02:00,Battery,0.0
2030,sc01,2030-10-08T09:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-08T09:00:00+02:00,Solar,0.0229496375
2030,sc01,2030-10-08T09:00:00+02:00,Wind,0.01589799375
2030,sc01,2030-10-08T10:00:00+02:00,Gas,0.15637124292856008
2030,sc01,2030-10-08T10:00:00+02:00,Battery,0.0
2030,sc01,2030-10-08T10:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-08T10:00:00+02:00,Solar,0.0305860375
2030,sc01,2030-10-08T10:00:00+02:00,Wind,0.014149031250000001
2030,sc01,2030-10-08T11:00:00+02:00,Gas,0.1592803604248086
2030,sc01,2030-10-08T11:00:00+02:00,Battery,0.0
2030,sc01,2030-10-08T11:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-08T11:00:00+02:00,Solar,0.034362775
2030,sc01,2030-10-08T11:00:00+02:00,Wind,0.011413018750000002
2030,sc01,2030-10-08T12:00:00+02:00,Gas,0.16399911519677485
2030,sc01,2030-10-08T12:00:00+02:00,Battery,0.0
2030,sc01,2030-10-08T12:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-08T12:00:00+02:00,Solar,0.0342277
2030,sc01,2030-10-08T12:00:00+02:00,Wind,0.008885525
2030,sc01,2030-10-08T13:00:00+02:00,Gas,0.16654446269645362
2030,sc01,2030-10-08T13:00:00+02:00,Battery,0.0
2030,sc01,2030-10-08T13:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-08T13:00:00+02:00,Solar,0.0336455875
2030,sc01,2030-10-08T13:00:00+02:00,Wind,0.008414175000000001
2030,sc01,2030-10-08T14:00:00+02:00,Gas,0.16746024773645174
2030,sc01,2030-10-08T14:00:00+02:00,Battery,0.0
2030,sc01,2030-10-08T14:00:00+02:00,SynchronousCondenser,0.0
