Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,12-29 18:00:00+01:00,Nuclear,9.2592
2030,sc01,12-29 18:00:00+01:00,PV_Sevilla,0.0
2030,sc01,12-29 18:00:00+01:00,Wind_Bilbo,0.168
2030,sc01,12-29 18:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-29 18:00:00+01:00,CCGT_4,4.376920812419984
2030,sc01,12-29 18:00:00+01:00,CCGT_3,0.0
2030,sc01,12-29 18:00:00+01:00,OCGT_1,0.0
2030,sc01,12-29 18:00:00+01:00,PV_Cadiz,0.0
2030,sc01,12-29 18:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-29 18:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-29 18:00:00+01:00,Wind_Acoruna,0.5664
2030,sc01,12-29 18:00:00+01:00,BrownLignite,0.0
2030,sc01,12-29 18:00:00+01:00,CCGT_2,0.0
2030,sc01,12-29 18:00:00+01:00,Wind_Gijon,0.5424
2030,sc01,12-29 18:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-29 18:00:00+01:00,OCGT_2,0.0
2030,sc01,12-29 18:00:00+01:00,PV_Malaga,0.0
