Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,08-30 16:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,08-30 16:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,08-30 16:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,08-30 16:00:00+02:00,Node_1,Node_3,eac1,0.03712384078749892
2030,sc01,08-30 16:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,08-30 16:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,08-30 16:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,08-30 16:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,08-30 16:00:00+02:00,Node_2,Node_3,cac2,0.0476959587062499
2030,sc01,08-30 16:00:00+02:00,Node_1,Node_2,eac1,-0.02114423583749892
2030,sc01,08-30 16:00:00+02:00,Node_2,Node_3,eac1,0.047695958706242436
2030,sc01,09-08 14:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-08 14:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-08 14:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-08 14:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-08 14:00:00+02:00,Node_1,Node_3,eac1,0.02293183226000564
2030,sc01,09-08 14:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-08 14:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-08 14:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-08 14:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-08 14:00:00+02:00,Node_2,Node_3,cac2,0.04076393941999826
2030,sc01,09-08 14:00:00+02:00,Node_1,Node_2,eac1,-0.03566421432000565
2030,sc01,09-08 14:00:00+02:00,Node_2,Node_3,eac1,0.040763939419998674
2030,sc01,09-14 23:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-14 23:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-14 23:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-14 23:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-14 23:00:00+02:00,Node_1,Node_3,eac1,0.026989291447498537
2030,sc01,09-14 23:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-14 23:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-14 23:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-14 23:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-14 23:00:00+02:00,Node_2,Node_3,cac2,0.036938841926248495
2030,sc01,09-14 23:00:00+02:00,Node_1,Node_2,eac1,-0.01989910095749854
2030,sc01,09-14 23:00:00+02:00,Node_2,Node_3,eac1,0.03693884192623954
2030,sc01,09-23 09:00:00+02:00,Node_1,Node_2,cac3,0.0
2030,sc01,09-23 09:00:00+02:00,Node_2,Node_3,cac3,0.0
2030,sc01,09-23 09:00:00+02:00,Node_1,Node_3,cac2,0.0
2030,sc01,09-23 09:00:00+02:00,Node_1,Node_3,cac1,0.0
2030,sc01,09-23 09:00:00+02:00,Node_1,Node_3,eac1,0.022764818677501353
2030,sc01,09-23 09:00:00+02:00,Node_1,Node_2,cac1,0.0
2030,sc01,09-23 09:00:00+02:00,Node_2,Node_3,cac1,0.0
2030,sc01,09-23 09:00:00+02:00,Node_1,Node_3,cac3,0.0
2030,sc01,09-23 09:00:00+02:00,Node_1,Node_2,cac2,0.0
2030,sc01,09-23 09:00:00+02:00,Node_2,Node_3,cac2,0.0305587336112481
2030,sc01,09-23 09:00:00+02:00,Node_1,Node_2,eac1,-0.015587829867501353
2030,sc01,09-23 09:00:00+02:00,Node_2,Node_3,eac1,0.03055873361124213
2030,sc01,11-01 17:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,11-01 17:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,11-01 17:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,11-01 17:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,11-01 17:00:00+01:00,Node_1,Node_3,eac1,0.03582174798249582
2030,sc01,11-01 17:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,11-01 17:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,11-01 17:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,11-01 17:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,11-01 17:00:00+01:00,Node_2,Node_3,cac2,0.03161459010875489
2030,sc01,11-01 17:00:00+01:00,Node_1,Node_2,eac1,0.008414315747504182
2030,sc01,11-01 17:00:00+01:00,Node_2,Node_3,eac1,0.031614590108749785
2030,sc01,11-02 00:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,11-02 00:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,11-02 00:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,11-02 00:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,11-02 00:00:00+01:00,Node_1,Node_3,eac1,0.03376273847250104
2030,sc01,11-02 00:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,11-02 00:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,11-02 00:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,11-02 00:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,11-02 00:00:00+01:00,Node_2,Node_3,cac2,0.022614497308750287
2030,sc01,11-02 00:00:00+01:00,Node_1,Node_2,eac1,0.022296482327498944
2030,sc01,11-02 00:00:00+01:00,Node_2,Node_3,eac1,0.022614497308748677
2030,sc01,11-07 23:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,11-07 23:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,11-07 23:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,11-07 23:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,11-07 23:00:00+01:00,Node_1,Node_3,eac1,0.022191924845001265
2030,sc01,11-07 23:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,11-07 23:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,11-07 23:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,11-07 23:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,11-07 23:00:00+01:00,Node_2,Node_3,cac2,0.027938258437498573
2030,sc01,11-07 23:00:00+01:00,Node_1,Node_2,eac1,-0.01149266718500127
2030,sc01,11-07 23:00:00+01:00,Node_2,Node_3,eac1,0.02793825843749345
2030,sc01,11-08 12:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,11-08 12:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,11-08 12:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,11-08 12:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,11-08 12:00:00+01:00,Node_1,Node_3,eac1,0.01570109694250732
2030,sc01,11-08 12:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,11-08 12:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,11-08 12:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,11-08 12:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,11-08 12:00:00+01:00,Node_2,Node_3,cac2,0.0180756326637507
2030,sc01,11-08 12:00:00+01:00,Node_1,Node_2,eac1,-0.004749071442507323
2030,sc01,11-08 12:00:00+01:00,Node_2,Node_3,eac1,0.018075632663751548
2030,sc01,11-15 05:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,11-15 05:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,11-15 05:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,11-15 05:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,11-15 05:00:00+01:00,Node_1,Node_3,eac1,0.01992787124250299
2030,sc01,11-15 05:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,11-15 05:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,11-15 05:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,11-15 05:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,11-15 05:00:00+01:00,Node_2,Node_3,cac2,0.0313097345737539
2030,sc01,11-15 05:00:00+01:00,Node_1,Node_2,eac1,-0.022763726662502988
2030,sc01,11-15 05:00:00+01:00,Node_2,Node_3,eac1,0.03130973457374921
2030,sc01,11-24 19:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,11-24 19:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,11-24 19:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,11-24 19:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,11-24 19:00:00+01:00,Node_1,Node_3,eac1,0.028166189650005433
2030,sc01,11-24 19:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,11-24 19:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,11-24 19:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,11-24 19:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,11-24 19:00:00+01:00,Node_2,Node_3,cac2,0.03436253051999963
2030,sc01,11-24 19:00:00+01:00,Node_1,Node_2,eac1,-0.012392681740005435
2030,sc01,11-24 19:00:00+01:00,Node_2,Node_3,eac1,0.03436253051999984
2030,sc01,11-29 19:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,11-29 19:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,11-29 19:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,11-29 19:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,11-29 19:00:00+01:00,Node_1,Node_3,eac1,0.017331325362501954
2030,sc01,11-29 19:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,11-29 19:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,11-29 19:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,11-29 19:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,11-29 19:00:00+01:00,Node_2,Node_3,cac2,0.035544318538753214
2030,sc01,11-29 19:00:00+01:00,Node_1,Node_2,eac1,-0.036425986352501966
2030,sc01,11-29 19:00:00+01:00,Node_2,Node_3,eac1,0.03554431853874576
2030,sc01,12-01 02:00:00+01:00,Node_1,Node_2,cac3,0.0
2030,sc01,12-01 02:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,12-01 02:00:00+01:00,Node_1,Node_3,cac2,0.0
2030,sc01,12-01 02:00:00+01:00,Node_1,Node_3,cac1,0.0
2030,sc01,12-01 02:00:00+01:00,Node_1,Node_3,eac1,0.017929904972502297
2030,sc01,12-01 02:00:00+01:00,Node_1,Node_2,cac1,0.0
2030,sc01,12-01 02:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,12-01 02:00:00+01:00,Node_1,Node_3,cac3,0.0
2030,sc01,12-01 02:00:00+01:00,Node_1,Node_2,cac2,0.0
2030,sc01,12-01 02:00:00+01:00,Node_2,Node_3,cac2,0.031373649648749696
2030,sc01,12-01 02:00:00+01:00,Node_1,Node_2,eac1,-0.026887489352502302
2030,sc01,12-01 02:00:00+01:00,Node_2,Node_3,eac1,0.03137364964874906
